1.822 1.6877600000000015
8.91499999999998 1.707866666666666
9.322999999999983 1.9647466666666678
9.333999999999984 2.6818066666666636
9.218999999999982 3.8978533333333263
9.327999999999983 4.335459999999989
9.87299999999999 4.863619999999988
9.380999999999984 5.258706666666654
11.714000000000016 5.225926174496638
11.822000000000019 4.361559999999992
11.158000000000008 4.2714466666666615
11.81800000000002 4.550649006622507
11.727000000000016 4.978810457516332
12.079000000000022 4.8638366013071845
127.84899999999539 6.018146666666633
119.34899999999621 7.028651315789439
123.69899999999551 6.7894539473683855
118.7989999999959 6.985532894736812
124.6989999999959 6.8937467532467185
117.69899999999562 7.609388157894678
123.34899999999587 6.881559210526261
126.89899999999567 9.013238709677298
122.24899999999593 7.9405161290321695
126.99899999999623 8.646961038960935
124.24899999999559 8.954425806451468
127.39899999999541 11.18459740259719
127.09899999999577 15.459705128204781
130.79899999999535 13.756651315789165
128.89899999999545 18.00629801324458
132.24899999999582 12.537383647798482
131.94899999999527 13.347499999999732
127.69899999999585 14.432422077921746
128.24899999999525 16.19698051948012
126.89899999999612 19.6410251572322
130.39899999999525 18.793051948051463
129.14899999999577 20.55997385620861
129.94899999999504 19.103240259739756
126.69899999999556 17.29939869281003
130.94899999999555 22.816424999999366
125.94899999999595 20.82598726114594
131.94899999999538 20.14955974842714
128.5489999999957 21.378599999999434
127.74899999999562 17.544696774193106
130.64899999999557 23.24074534161427
128.94899999999555 23.62275471698048
127.99899999999595 27.913607594935904
130.49899999999525 21.331512658227258
130.34899999999524 22.230974683543685
129.79899999999552 28.78966871165559
129.64899999999562 29.827327160492967
