0.0 NA NA NA NA NA NA NA NA NA NA NA
14.866666666666667 NA NA NA NA NA NA NA NA NA NA NA
100.0 115.65217391304348 129.67741935483872 120.0 0.0 NA NA NA NA NA NA NA
100.0 NA 167.8181818181818 132.0 124.83333333333333 145.3846153846154 NA NA NA NA NA NA
NA NA 231.52941176470588 NA 708.88 NA NA NA 344.5217391304348 758.4102564102565 464.46666666666664 358.5882352941176
NA NA 371.3333333333333 NA 613.0370370370371 NA NA NA 457.3 743.952380952381 440.22222222222223 398.0
NA NA 239.875 NA 743.3333333333334 NA NA NA 567.0909090909091 890.2105263157895 660.3333333333334 340.6
NA NA 333.85714285714283 NA 613.741935483871 NA NA NA 427.30434782608694 622.1 560.08 353.6470588235294
NA NA 316.875 NA 453.0344827586207 NA NA NA 517.6190476190476 567.4594594594595 624.8571428571429 326.10526315789474
NA NA 331.6666666666667 NA 475.6923076923077 NA NA NA 497.39130434782606 851.4117647058823 792.7741935483871 338.0
NA NA 218.875 NA 554.9565217391304 NA NA NA 427.68 781.2972972972973 807.7058823529412 336.1333333333333
NA NA 197.57142857142858 NA 942.4166666666666 NA NA NA 482.09090909090907 928.5641025641025 670.6666666666666 401.875
NA NA 242.33333333333334 NA 407.38461538461536 NA NA NA 444.5 717.952380952381 622.25 368.2352941176471
NA NA 239.07692307692307 NA 484.60869565217394 NA NA NA 423.90909090909093 814.9473684210526 548.3428571428572 290.63157894736844
NA NA 292.6666666666667 NA 578.56 NA NA NA 471.4166666666667 760.3414634146342 719.6774193548387 391.1764705882353
NA NA 245.53846153846155 NA 459.18518518518516 NA NA NA 620.7619047619048 796.5 553.4117647058823 275.8888888888889
NA NA 253.83333333333334 NA 442.8 NA NA NA 507.0 767.7073170731708 758.375 428.70588235294116
NA NA 376.3636363636364 NA 375.04347826086956 NA NA NA 441.8181818181818 740.4736842105264 631.3333333333334 373.05263157894734
NA NA 290.15384615384613 NA 598.4347826086956 NA NA NA 424.09090909090907 576.0526315789474 520.1111111111111 302.3157894736842
NA NA 290.1333333333333 NA 768.4615384615385 NA NA NA 673.44 592.9142857142857 641.939393939394 418.8235294117647
NA NA 272.0 NA 489.3103448275862 NA NA NA 444.5 659.0625 639.7333333333333 346.10526315789474
NA NA 338.26666666666665 NA 417.0769230769231 NA NA NA 452.08 854.1714285714286 606.6666666666666 460.3529411764706
NA NA 285.7647058823529 NA 519.8333333333334 NA NA NA 566.1739130434783 815.8974358974359 611.1333333333333 307.7894736842105
NA NA 334.7142857142857 NA 479.04 NA NA NA 501.9166666666667 703.0 745.6774193548387 411.25
NA NA 351.375 NA 598.1739130434783 NA NA NA 620.8181818181819 763.6216216216217 627.7142857142857 359.8888888888889
NA NA 291.06666666666666 NA 491.61538461538464 NA NA NA 569.36 850.3529411764706 743.7575757575758 451.05882352941177
NA NA 270.46153846153845 NA 481.6363636363636 NA NA NA 434.38461538461536 722.9444444444445 785.8285714285714 319.3333333333333
NA NA 371.57142857142856 NA 440.0 NA NA NA 843.2727272727273 764.1578947368421 833.5675675675676 361.75
NA NA 229.25 NA 620.5454545454545 NA NA NA 584.7692307692307 847.2777777777778 657.5428571428571 308.4
NA NA 325.14285714285717 NA 513.0833333333334 NA NA NA 559.6428571428571 938.1025641025641 786.7741935483871 251.69230769230768
NA NA 311.73333333333335 NA 519.2380952380952 NA NA NA 568.88 951.0232558139535 715.1176470588235 332.0
NA NA 342.2857142857143 NA 456.75 NA NA NA 519.1666666666666 877.170731707317 829.1875 329.2857142857143
NA NA 314.625 NA 457.0 NA NA NA 518.1818181818181 776.421052631579 658.8888888888889 389.875
NA NA 313.06666666666666 NA 579.6190476190476 NA NA NA 510.4 778.1111111111111 757.5294117647059 252.42105263157896
NA NA 334.61538461538464 NA 705.7391304347826 NA NA NA 671.2727272727273 702.1025641025641 621.027027027027 311.88235294117646
NA NA 316.93333333333334 NA 508.2307692307692 NA NA NA 600.88 716.3333333333334 920.0 295.25
NA NA 285.0 NA 445.1666666666667 NA NA NA 553.3571428571429 773.8787878787879 825.578947368421 315.8666666666667
NA NA 293.8333333333333 NA 596.7619047619048 NA NA NA 608.0 699.6 604.8780487804878 291.375
NA NA 350.2857142857143 NA 545.6666666666666 NA NA NA 617.5 775.8125 619.0 310.93333333333334
NA NA 510.8 NA 696.32 NA NA NA 538.8 653.6470588235294 597.6363636363636 355.2307692307692
NA NA 222.7058823529412 NA 546.1428571428571 NA NA NA 575.3571428571429 774.8125 738.7096774193549 267.46666666666664
NA NA 230.4 NA 761.6 NA NA NA 439.6 784.0588235294117 737.5757575757576 282.15384615384613
NA NA 350.61538461538464 NA 736.3846153846154 NA NA NA 521.7692307692307 877.5 784.8571428571429 355.85714285714283
NA NA 245.86666666666667 NA 787.9310344827586 NA NA NA 542.75 827.4545454545455 846.8125 427.75
NA NA 312.15384615384613 NA 702.3870967741935 NA NA NA 641.7142857142857 813.7714285714286 732.1176470588235 330.0
NA NA 291.6 NA 477.2413793103448 NA NA NA 610.25 670.060606060606 662.1875 307.625
NA NA 260.7692307692308 NA 626.6923076923077 NA NA NA 696.8461538461538 849.2777777777778 536.1142857142858 335.14285714285717
NA NA 325.45454545454544 NA 525.3571428571429 NA NA NA 489.57142857142856 849.0 686.0666666666667 323.46666666666664
NA NA 326.6666666666667 NA 687.76 NA NA NA 579.12 627.2380952380952 667.3333333333334 398.7692307692308
NA NA 333.2857142857143 NA 433.7857142857143 NA NA NA 676.7826086956521 642.7179487179487 862.8387096774194 301.3333333333333
NA NA 309.0 NA 573.76 NA NA NA 653.7692307692307 754.6857142857143 595.1764705882352 290.57142857142856
NA NA 351.14285714285717 NA 590.074074074074 NA NA NA 601.8571428571429 762.2631578947369 627.6 235.66666666666666
NA NA 246.875 NA 484.258064516129 NA NA NA 681.3333333333334 847.5 658.7142857142857 421.09090909090907
NA NA 236.66666666666666 NA 589.2666666666667 NA NA NA 515.6774193548387 549.7058823529412 613.3333333333334 295.0769230769231
NA NA 302.14285714285717 NA 791.2121212121212 NA NA NA 546.2142857142857 718.0645161290323 665.0666666666667 325.2857142857143
NA NA 301.53846153846155 NA 706.2777777777778 NA NA NA 550.0 748.9411764705883 780.4444444444445 363.8666666666667
NA NA 246.16666666666666 NA 744.9411764705883 NA NA NA 723.75 731.5625 739.483870967742 258.0
NA NA 275.6363636363636 NA 784.7333333333333 NA NA NA 593.3846153846154 709.8285714285714 576.8823529411765 265.6
NA NA 242.83333333333334 NA 622.969696969697 NA NA NA 527.2413793103449 687.25 633.6774193548387 279.85714285714283
NA NA 221.07692307692307 NA 912.0 NA NA NA 640.72 528.7647058823529 897.6363636363636 357.73333333333335
NA NA 266.90909090909093 NA 603.9354838709677 NA NA NA 647.5555555555555 941.9333333333333 660.6285714285714 299.25
NA NA 266.5 NA 706.6428571428571 NA NA NA 648.5333333333333 710.1818181818181 684.8125 281.3333333333333
NA NA 247.14285714285714 NA 724.5625 NA NA NA 557.6428571428571 664.3225806451613 699.9333333333333 367.85714285714283
NA NA 329.38461538461536 NA 759.4857142857143 NA NA NA 562.0 749.4285714285714 700.3636363636364 251.06666666666666
NA NA 286.53333333333336 NA 521.25 NA NA NA 556.7857142857143 836.516129032258 764.2666666666667 309.85714285714283
NA NA 225.71428571428572 NA 769.0344827586207 NA NA NA 476.64 618.1176470588235 626.6060606060606 317.8666666666667
NA NA 307.38461538461536 NA 647.6969696969697 NA NA NA 730.7826086956521 690.3125 661.0967741935484 269.88235294117646
NA NA 217.2 NA 709.3125 NA NA NA 589.4074074074074 960.9677419354839 739.0 246.875
NA NA 256.0 NA 853.7575757575758 NA NA NA 686.0714285714286 634.0625 645.4193548387096 479.14285714285717
NA NA 254.16666666666666 NA 868.9444444444445 NA NA NA 444.7741935483871 850.3448275862069 738.8571428571429 241.46666666666667
NA NA 372.8 NA 933.6315789473684 NA NA NA 775.7777777777778 668.9032258064516 700.8 264.46153846153845
NA NA 268.3333333333333 NA 795.2777777777778 NA NA NA 475.2903225806452 768.8 703.3793103448276 419.5
NA NA 306.72727272727275 NA 737.3333333333334 NA NA NA 638.7857142857143 482.24242424242425 646.0625 306.0
NA NA 423.0 NA 875.2777777777778 NA NA NA 490.4 911.1034482758621 744.7142857142857 279.42857142857144
NA NA 292.15384615384613 NA 839.2121212121212 NA NA NA 517.2592592592592 727.9375 830.9677419354839 250.15384615384616
NA NA 327.09090909090907 NA 866.2222222222222 NA NA NA 701.25 776.7058823529412 753.5151515151515 490.90909090909093
NA NA 314.0 NA 911.7058823529412 NA NA NA 603.2857142857143 828.625 795.3548387096774 275.0769230769231
NA NA 259.27272727272725 NA 933.3333333333334 NA NA NA 730.6666666666666 501.52941176470586 723.8787878787879 344.90909090909093
NA NA 373.4 NA 1025.55 NA NA NA 653.0370370370371 642.0645161290323 665.6666666666666 404.6666666666667
NA NA 281.1666666666667 NA 947.1282051282051 NA NA NA 593.6153846153846 541.9333333333333 814.3448275862069 344.14285714285717
NA NA 344.90909090909093 NA 961.3953488372093 NA NA NA 825.1304347826087 561.5555555555555 741.1875 356.4
NA NA 336.7692307692308 NA 980.3414634146342 NA NA NA 552.5185185185185 554.6923076923077 722.0 351.42857142857144
NA NA 286.0 NA 964.9090909090909 NA NA NA 558.695652173913 617.9130434782609 722.5625 302.26666666666665
NA NA 250.46153846153845 NA 916.5853658536586 NA NA NA 558.7692307692307 632.6923076923077 753.3333333333334 311.2857142857143
NA NA 292.8333333333333 NA 785.578947368421 NA NA NA 831.5833333333334 555.6551724137931 640.4705882352941 411.38461538461536
NA NA 257.8181818181818 NA 956.3888888888889 NA NA NA 527.2857142857143 511.9259259259259 567.875 262.93333333333334
NA NA 365.2307692307692 NA 948.6341463414634 NA NA NA 591.7692307692307 567.92 761.4 380.57142857142856
NA NA 279.2 NA 689.2105263157895 NA NA NA 706.5833333333334 500.17391304347825 594.5294117647059 308.0
NA NA 334.57142857142856 NA 796.2222222222222 NA NA NA 541.4814814814815 635.8461538461538 681.4375 359.6
NA NA 294.125 NA 898.969696969697 NA NA NA 615.2 481.44827586206895 762.5333333333333 248.8235294117647
NA NA 294.7142857142857 NA 894.5 NA NA NA 640.074074074074 578.3846153846154 546.1875 365.3333333333333
NA NA 284.6666666666667 NA 1096.421052631579 NA NA NA 550.2758620689655 485.0 628.7857142857143 374.0
NA NA 402.0 NA 982.0975609756098 NA NA NA 686.4 456.5 833.8666666666667 321.05882352941177
NA NA 319.14285714285717 NA 924.5945945945946 NA NA NA 558.7142857142857 746.6363636363636 1007.3939393939394 287.46666666666664
NA NA 294.7692307692308 NA 993.0 NA NA NA 507.84615384615387 648.88 991.2631578947369 331.57142857142856
NA NA 298.90909090909093 NA 1094.888888888889 NA NA NA 611.4782608695652 434.962962962963 602.9268292682926 318.6666666666667
NA NA 301.0 NA 1138.871794871795 NA NA NA 589.6 529.5 767.4594594594595 282.7692307692308
NA NA 279.2857142857143 NA 825.3636363636364 NA NA NA 759.304347826087 534.6363636363636 623.4705882352941 303.1666666666667
NA NA 307.53846153846155 NA 849.1219512195122 NA NA NA 534.3846153846154 507.2 854.875 451.85714285714283
NA NA 305.0 NA 1085.842105263158 NA NA NA 633.1666666666666 667.2173913043479 816.0555555555555 299.625
NA NA 308.3076923076923 NA 892.4878048780488 NA NA NA 570.6153846153846 681.2 729.75 330.57142857142856
NA NA 231.86666666666667 NA 931.1578947368421 NA NA NA 559.8333333333334 559.6428571428571 720.6666666666666 290.75
NA NA 289.0769230769231 NA 1237.8536585365853 NA NA NA 727.0769230769231 620.6666666666666 605.0625 442.85714285714283
NA NA 286.5 NA 1334.088888888889 NA NA NA 628.0 858.1904761904761 576.6896551724138 409.8666666666667
NA NA 245.63636363636363 NA 886.96 NA NA NA 722.3076923076923 731.1304347826087 672.3846153846154 245.57142857142858
NA NA 385.2 NA 946.9777777777778 NA NA NA 528.4827586206897 713.76 877.5172413793103 281.38461538461536
NA NA 346.72727272727275 NA 873.9512195121952 NA NA NA 472.53846153846155 612.3571428571429 711.375 270.0
NA NA 293.6923076923077 NA 983.45 NA NA NA 572.0 541.5714285714286 699.483870967742 360.3333333333333
NA NA 250.16666666666666 NA 835.3333333333334 NA NA NA 567.4166666666666 753.1538461538462 654.6206896551724 321.57142857142856
NA NA 387.45454545454544 NA 798.0 NA NA NA 648.2222222222222 954.2758620689655 715.0 281.125
NA NA 309.6666666666667 NA 950.3243243243244 NA NA NA 478.4 719.125 689.3793103448276 332.6666666666667
NA NA 293.2307692307692 NA 878.8780487804878 NA NA NA 597.1818181818181 832.2068965517242 725.125 306.15384615384613
NA NA 320.0 NA 954.3684210526316 NA NA NA 633.44 785.1515151515151 614.1333333333333 383.8333333333333
NA NA 369.85714285714283 NA 967.7837837837837 NA NA NA 663.0 899.9375 673.5172413793103 338.85714285714283
NA NA 310.1333333333333 NA 984.5641025641025 NA NA NA 589.76 887.7647058823529 683.76 376.3333333333333
NA NA 359.2857142857143 NA 1037.6571428571428 NA NA NA 694.0 788.0 759.9285714285714 386.46153846153845
NA NA 278.0 NA 1103.1052631578948 NA NA NA 635.36 794.1764705882352 556.88 338.85714285714283
NA NA 289.3333333333333 NA 928.6511627906976 NA NA NA 631.0 826.7096774193549 614.1739130434783 372.0
NA NA 295.6363636363636 NA 917.7948717948718 NA NA NA 690.48 962.4117647058823 797.3846153846154 350.42857142857144
NA NA 261.6 NA 681.5428571428571 NA NA NA 535.7037037037037 898.918918918919 678.2857142857143 317.53846153846155
NA NA 315.8181818181818 NA 1158.3870967741937 NA NA NA 634.25 914.75 677.1333333333333 429.57142857142856
NA NA 377.3333333333333 NA 1007.6571428571428 NA NA NA 572.0 820.2702702702703 930.7857142857143 322.25
NA NA 276.61538461538464 NA 914.7368421052631 NA NA NA 942.3 615.8787878787879 654.0 328.85714285714283
NA NA 342.9230769230769 NA 1021.4054054054054 NA NA NA 679.8333333333334 715.375 801.6 353.2857142857143
NA NA 358.2857142857143 NA 1000.7692307692307 NA NA NA 725.68 858.6428571428571 784.9375 398.0
NA NA 336.7692307692308 NA 951.3333333333334 NA NA NA 541.6428571428571 980.9677419354839 812.6206896551724 319.84615384615387
NA NA 352.1818181818182 NA 1114.2564102564102 NA NA NA 679.6 638.3636363636364 580.7741935483871 253.27272727272728
NA NA 289.0 NA 982.4651162790698 NA NA NA 537.7777777777778 807.8 737.5714285714286 407.0
NA NA 330.3636363636364 NA 976.5853658536586 NA NA NA 642.64 954.4571428571429 1144.6923076923076 339.3333333333333
NA NA 238.6153846153846 NA 1174.6666666666667 NA NA NA 630.5 988.7878787878788 858.8666666666667 334.54545454545456
NA NA 309.45454545454544 NA 918.6829268292682 NA NA NA 691.8095238095239 916.5714285714286 694.5806451612904 325.5
NA NA 282.0 NA 1068.2631578947369 NA NA NA 728.6666666666666 1041.3333333333333 834.9655172413793 371.0
NA NA 303.09090909090907 NA 914.0 NA NA NA 898.96 826.0588235294117 574.8 388.0
NA NA 327.5 NA 924.1111111111111 NA NA NA 718.7142857142857 640.875 745.8571428571429 288.0
NA NA 383.2307692307692 NA 799.6315789473684 NA NA NA 694.5333333333333 724.4285714285714 626.6666666666666 367.1666666666667
NA NA 271.46666666666664 NA 874.9714285714285 NA NA NA 616.8571428571429 749.0625 598.8571428571429 321.0
NA NA 356.9230769230769 NA 887.578947368421 NA NA NA 507.12 838.0 607.2 270.4
NA NA 370.42857142857144 NA 1036.85 NA NA NA 757.047619047619 922.972972972973 599.3076923076923 293.0769230769231
NA NA 356.0 NA 886.6666666666666 NA NA NA 673.92 928.2777777777778 600.32 260.7692307692308
NA NA 279.42857142857144 NA 963.7714285714286 NA NA NA 839.7037037037037 837.2820512820513 581.3636363636364 336.3333333333333
NA NA 402.3333333333333 NA 887.6842105263158 NA NA NA 636.9655172413793 927.6470588235294 515.9166666666666 326.46153846153845
NA NA 336.85714285714283 NA 935.6111111111111 NA NA NA 777.925925925926 994.1025641025641 690.5454545454545 361.1666666666667
NA NA 312.7692307692308 NA 969.3939393939394 NA NA NA 686.2 831.1666666666666 588.32 283.53846153846155
NA NA 469.5 NA 1068.2631578947369 NA NA NA 500.41379310344826 761.2352941176471 698.5833333333334 287.6666666666667
NA NA 355.0769230769231 NA 1148.2380952380952 NA NA NA 661.8461538461538 821.8064516129032 850.3703703703703 369.8181818181818
NA NA 370.3333333333333 NA 878.65 NA NA NA 650.96 733.0344827586207 788.258064516129 328.9230769230769
NA NA 287.14285714285717 NA 893.1052631578947 NA NA NA 535.6551724137931 791.2592592592592 747.5172413793103 282.3333333333333
NA NA 410.3076923076923 NA 1173.4857142857143 NA NA NA 588.5925925925926 711.8 809.6875 268.3076923076923
NA NA 301.3333333333333 NA 931.75 NA NA NA 590.48 753.4285714285714 632.7333333333333 319.0
NA NA 277.57142857142856 NA 1037.9444444444443 NA NA NA 535.4285714285714 944.5806451612904 625.2592592592592 275.53846153846155
NA NA 313.38461538461536 NA 774.15 NA NA NA 533.6923076923077 893.9428571428572 555.92 314.5
NA NA 345.8666666666667 NA 972.0540540540541 NA NA NA 721.5833333333334 778.8717948717949 705.6521739130435 292.9230769230769
NA NA 325.84615384615387 NA 702.75 NA NA NA 732.0769230769231 773.7647058823529 665.68 264.90909090909093
NA NA 385.42857142857144 NA 941.2777777777778 NA NA NA 704.6206896551724 839.0322580645161 898.3571428571429 360.8333333333333
NA NA 205.69230769230768 NA 922.4117647058823 NA NA NA 481.18518518518516 852.6896551724138 875.25 272.42857142857144
NA NA 308.90909090909093 NA 785.9459459459459 NA NA NA 551.9166666666666 816.9032258064516 762.5882352941177 317.8333333333333
NA NA 285.2307692307692 NA 860.2352941176471 NA NA NA 643.0909090909091 764.4 734.125 313.7142857142857
NA NA 356.6666666666667 NA 615.0 NA NA NA 699.68 795.125 670.8666666666667 322.15384615384613
NA NA 269.6923076923077 NA 555.8823529411765 NA NA NA 548.1481481481482 795.2571428571429 841.2592592592592 307.14285714285717
NA NA 335.1666666666667 NA 770.9032258064516 NA NA NA 670.8 947.5384615384615 651.8666666666667 261.84615384615387
NA NA 259.84615384615387 NA 768.7647058823529 NA NA NA 615.0 707.1428571428571 849.0370370370371 324.5
NA NA 288.1666666666667 NA 837.5 NA NA NA 677.4074074074074 907.2727272727273 589.0967741935484 309.7142857142857
NA NA 307.84615384615387 NA 833.6470588235294 NA NA NA 526.4137931034483 780.3428571428572 451.3333333333333 276.5
NA NA 292.57142857142856 NA 962.6111111111111 NA NA NA 785.36 853.2631578947369 688.9166666666666 318.3076923076923
NA NA 250.5 NA 921.2307692307693 NA NA NA 632.2962962962963 877.0588235294117 763.8461538461538 263.0
NA NA 244.36363636363637 NA 801.2222222222222 NA NA NA 620.64 734.3157894736842 755.6551724137931 295.45454545454544
NA NA 196.0 NA 936.0 NA NA NA 628.0 722.1142857142858 515.375 297.8333333333333
NA NA 302.44444444444446 NA 1205.7777777777778 NA NA NA 698.258064516129 855.25 808.551724137931 445.0769230769231
NA NA 405.4 NA 1043.1707317073171 NA NA NA 615.2413793103449 887.0344827586207 892.7407407407408 338.26666666666665
NA NA 401.6363636363636 NA 830.972972972973 NA NA NA 555.6923076923077 838.75 858.1333333333333 291.14285714285717
NA NA 345.0 NA 734.7272727272727 NA NA NA 694.6086956521739 663.2 699.8787878787879 329.53846153846155
NA NA 279.2857142857143 NA 1012.258064516129 NA NA NA 690.2307692307693 685.1515151515151 663.8709677419355 372.4
NA NA 349.0769230769231 NA 939.0588235294117 NA NA NA 666.1379310344828 578.5333333333333 760.9285714285714 311.4117647058824
NA NA 315.0 NA 582.4864864864865 NA NA NA 537.7692307692307 705.7037037037037 787.4193548387096 311.3333333333333
NA NA 327.8666666666667 NA 729.939393939394 NA NA NA 745.8260869565217 828.6 605.4117647058823 242.85714285714286
NA NA 264.7142857142857 NA 663.8709677419355 NA NA NA 513.2307692307693 497.29411764705884 825.625 362.61538461538464
NA NA 255.3846153846154 NA 829.6470588235294 NA NA NA 575.8260869565217 577.9354838709677 600.4 334.2857142857143
NA NA 295.6666666666667 NA 986.5263157894736 NA NA NA 689.6 785.9285714285714 631.0 344.1333333333333
NA NA 260.72727272727275 NA 872.439024390244 NA NA NA 721.0370370370371 724.1333333333333 1014.0 335.53846153846155
NA NA 385.0 NA 1162.3157894736842 NA NA NA 498.83870967741933 814.7142857142857 694.875 332.0
NA NA 348.90909090909093 NA 1000.3414634146342 NA NA NA 552.9629629629629 932.6 795.9285714285714 332.61538461538464
NA NA 327.8333333333333 NA 1010.0540540540541 NA NA NA 639.1666666666666 666.2424242424242 719.0967741935484 320.1666666666667
NA NA 282.9230769230769 NA 838.5 NA NA NA 768.8461538461538 981.7241379310345 712.9285714285714 331.84615384615387
NA NA 293.6666666666667 NA 1163.3513513513512 NA NA NA 495.6 740.060606060606 684.7692307692307 390.3333333333333
NA NA 362.1818181818182 NA 1028.0 NA NA NA 545.4074074074074 820.0666666666667 691.5862068965517 333.6923076923077
NA NA 312.7692307692308 NA 1145.6315789473683 NA NA NA 500.24 771.8235294117648 516.4444444444445 380.3333333333333
NA NA 344.5 NA 1019.9545454545455 NA NA NA 742.1739130434783 841.125 750.96 312.2857142857143
NA NA 352.9230769230769 NA 967.35 NA NA NA 586.1538461538462 752.6896551724138 779.9285714285714 304.0
NA NA 392.14285714285717 NA 929.5555555555555 NA NA NA 597.25 842.375 709.483870967742 285.6666666666667
NA NA 329.8666666666667 NA 827.3333333333334 NA NA NA 586.2727272727273 785.6571428571428 776.5714285714286 330.54545454545456
NA NA 307.14285714285717 NA 1034.611111111111 NA NA NA 599.28 806.3125 614.258064516129 293.6666666666667
NA NA 282.61538461538464 NA 1067.2307692307693 NA NA NA 606.7272727272727 795.7714285714286 607.0714285714286 277.38461538461536
NA NA 355.3333333333333 NA 928.9090909090909 NA NA NA 702.4 717.4375 832.2307692307693 307.6666666666667
NA NA 327.6923076923077 NA 907.5 NA NA NA 737.0 661.6551724137931 719.9310344827586 422.1818181818182
NA NA 258.9230769230769 NA 915.6923076923077 NA NA NA 570.7857142857143 619.6551724137931 798.8275862068965 330.15384615384613
NA NA 347.6666666666667 NA 810.7619047619048 NA NA NA 617.52 650.7692307692307 851.2903225806451 304.85714285714283
NA NA 294.46153846153845 NA 904.0540540540541 NA NA NA 544.0 592.7142857142857 744.6666666666666 393.5
NA NA 351.1666666666667 NA 738.5714285714286 NA NA NA 563.6 622.5384615384615 815.2903225806451 335.0
NA NA 338.3076923076923 NA 883.6216216216217 NA NA NA 661.0909090909091 668.0714285714286 870.1176470588235 446.93333333333334
NA NA 334.8333333333333 NA 1039.142857142857 NA NA NA 569.1538461538462 677.5555555555555 966.5 342.47058823529414
NA NA 374.3076923076923 NA 975.8461538461538 NA NA NA 561.9130434782609 625.5833333333334 683.2 305.6
NA NA 279.7142857142857 NA 955.3333333333334 NA NA NA 666.96 666.3846153846154 627.483870967742 292.7692307692308
NA NA 353.53846153846155 NA 834.6666666666666 NA NA NA 598.1428571428571 745.2413793103449 548.0689655172414 333.3333333333333
NA NA 265.8666666666667 NA 993.3888888888889 NA NA NA 707.6923076923077 940.7272727272727 481.3333333333333 318.0
NA NA 234.76923076923077 NA 845.1578947368421 NA NA NA 697.2857142857143 559.8285714285714 683.25 317.6666666666667
NA NA 347.3333333333333 NA 978.4571428571429 NA NA NA 564.7096774193549 605.9375 816.5925925925926 409.38461538461536
NA NA 320.46153846153845 NA 830.421052631579 NA NA NA 531.2592592592592 753.6428571428571 601.7241379310345 401.85714285714283
NA NA 230.4 NA 1084.2285714285715 NA NA NA 536.56 745.375 837.4814814814815 282.0
NA NA 258.3076923076923 NA 989.1052631578947 NA NA NA 662.6363636363636 692.5294117647059 512.4137931034483 296.2857142857143
NA NA 306.6666666666667 NA 1079.1162790697674 NA NA NA 767.84 659.2903225806451 492.51851851851853 426.46153846153845
NA NA 356.90909090909093 NA 822.3 NA NA NA 648.0689655172414 689.9310344827586 574.4 344.4
NA NA 298.0 NA 889.4 NA NA NA 693.3103448275862 788.4137931034483 880.72 315.8666666666667
NA NA 301.8333333333333 NA 837.8378378378378 NA NA NA 608.8148148148148 625.6969696969697 517.5 257.14285714285717
NA NA 329.0769230769231 NA 1103.2 NA NA NA 545.9310344827586 672.9655172413793 748.8 272.61538461538464
NA NA 311.57142857142856 NA 1055.590909090909 NA NA NA 522.2307692307693 680.6153846153846 705.0 247.16666666666666
NA NA 287.3333333333333 NA 865.1489361702128 NA NA NA 592.1739130434783 833.5 697.3333333333334 253.0
NA NA 256.1818181818182 NA 927.7674418604652 NA NA NA 610.9230769230769 563.1612903225806 779.1428571428571 278.3636363636364
NA NA 297.3333333333333 NA 769.8461538461538 NA NA NA 583.7241379310345 713.8571428571429 672.7096774193549 296.8333333333333
NA NA 217.0 NA 969.2777777777778 NA NA NA 783.5555555555555 910.4375 648.7586206896551 299.14285714285717
NA NA 275.3333333333333 NA 1114.3157894736842 NA NA NA 496.41379310344826 778.3529411764706 584.8 298.0
NA NA 345.09090909090907 NA 1042.5581395348838 NA NA NA 532.3703703703703 773.125 537.9130434782609 283.0
NA NA 221.5 NA 1117.7021276595744 NA NA NA 732.8333333333334 684.7428571428571 638.8 295.8333333333333
NA NA 367.6363636363636 NA 1196.090909090909 NA NA NA 549.5 750.7878787878788 559.2173913043479 331.09090909090907
NA NA 267.1666666666667 NA 968.0 NA NA NA 659.9230769230769 587.8666666666667 621.8095238095239 362.3333333333333
NA NA 466.1818181818182 NA 1249.7777777777778 NA NA NA 462.6896551724138 665.9285714285714 516.75 296.46153846153845
NA NA 250.66666666666666 NA 1111.6078431372548 NA NA NA 723.7777777777778 744.6923076923077 598.9090909090909 342.0
NA NA 290.72727272727275 NA 939.0222222222222 NA NA NA 551.5862068965517 712.0714285714286 628.1666666666666 333.84615384615387
NA NA 354.5 NA 952.85 NA NA NA 541.2307692307693 776.8387096774194 451.9230769230769 288.0
NA NA 309.0769230769231 NA 828.4090909090909 NA NA NA 642.0869565217391 818.5294117647059 672.0869565217391 285.84615384615387
NA NA 329.8333333333333 NA 1074.0 NA NA NA 511.7692307692308 694.125 593.0769230769231 513.5
NA NA 386.57142857142856 NA 964.3 NA NA NA 590.88 741.8709677419355 535.36 255.71428571428572
NA NA 239.06666666666666 NA 906.8571428571429 NA NA NA 526.0 1017.2121212121212 564.6363636363636 336.6666666666667
NA NA 341.2857142857143 NA 930.7894736842105 NA NA NA 812.5833333333334 770.6486486486486 421.9166666666667 433.53846153846155
NA NA 268.46153846153845 NA 916.1666666666666 NA NA NA 505.42857142857144 785.7714285714286 514.2608695652174 343.46666666666664
NA NA 366.0 NA 697.2631578947369 NA NA NA 609.0 812.8648648648649 558.25 423.5
NA NA 316.61538461538464 NA 971.4285714285714 NA NA NA 561.2592592592592 761.8235294117648 436.54545454545456 195.22222222222223
NA NA 267.0 NA 768.8947368421053 NA NA NA 943.75 829.1351351351351 491.3 344.75
NA NA 282.0 NA 804.2222222222222 NA NA NA 576.0714285714286 643.2 492.95652173913044 259.8666666666667
NA NA 347.0 NA 497.7368421052632 NA NA NA 932.6666666666666 591.0 488.75 383.53846153846155
NA NA 290.625 NA 628.6285714285714 NA NA NA 583.7647058823529 918.4285714285714 552.5454545454545 290.53333333333336
NA NA 227.6 NA 576.4242424242424 NA NA NA 603.125 704.25 471.44 330.0
NA NA 261.0 NA 978.6451612903226 NA NA NA 484.2 722.1111111111111 622.0 291.375
NA NA 379.38461538461536 NA 814.4571428571429 NA NA NA 463.2857142857143 639.6363636363636 600.6923076923077 343.2
NA NA 388.0 NA 945.578947368421 NA NA NA 652.32 814.3448275862069 583.2857142857143 349.25
NA NA 282.75 NA 1182.4 NA NA NA 714.3571428571429 647.0 358.24 328.93333333333334
NA NA 277.73333333333335 NA 1102.051282051282 NA NA NA 547.3548387096774 528.7586206896551 612.4347826086956 419.14285714285717
