60.0 NA NA NA NA NA NA NA NA NA NA NA NA
77.41333333333333 NA NA NA NA NA NA NA NA NA NA NA NA
NA 232.08928571428572 263.57894736842104 179.23076923076923 185.0 NA NA NA NA NA NA NA NA
NA NA 424.14285714285717 NA 408.3333333333333 651.6 555.8823529411765 383.6666666666667 1064.8275862068965 NA 297.8333333333333 398.2352941176471 576.625
NA NA 445.8333333333333 NA 448.46153846153845 404.0 271.44444444444446 585.0 791.9354838709677 NA 337.27272727272725 547.7333333333333 390.5882352941176
NA NA 462.85714285714283 NA 408.93333333333334 400.6666666666667 440.0 493.8888888888889 748.2962962962963 NA 513.3333333333334 471.05882352941177 340.375
NA NA 366.25 NA 280.7142857142857 513.0 395.3333333333333 546.2352941176471 682.9230769230769 NA 448.57142857142856 408.0 370.8
NA NA 404.6666666666667 NA 380.7692307692308 425.375 398.57142857142856 552.0 928.0 NA 387.5 364.26666666666665 588.1428571428571
NA NA 362.85714285714283 NA 487.5 550.1333333333333 216.15384615384616 567.8947368421053 714.2068965517242 NA 408.26666666666665 468.57142857142856 420.0
NA NA 380.7692307692308 NA 557.8571428571429 556.2352941176471 497.3333333333333 480.45454545454544 463.3333333333333 NA 470.14285714285717 498.875 771.3333333333334
NA NA 382.5 NA 447.25 413.875 352.42857142857144 487.2 765.92 NA 496.0 404.0 680.5882352941177
NA NA 480.0 NA 481.2857142857143 468.42857142857144 321.6923076923077 437.1111111111111 662.2857142857143 NA 480.44444444444446 467.85714285714283 806.0
NA NA 422.14285714285717 NA 460.6666666666667 446.0 390.3333333333333 410.0 641.84 NA 566.625 423.2 708.3809523809524
NA NA 764.6153846153846 NA 345.29411764705884 424.2857142857143 407.0769230769231 502.6666666666667 859.9130434782609 NA 426.6666666666667 469.2857142857143 529.25
NA NA 381.42857142857144 NA 686.0 434.61538461538464 443.3333333333333 554.1176470588235 805.04 NA 518.375 560.5 890.6363636363636
NA NA 927.6923076923077 NA 455.29411764705884 446.3333333333333 415.2857142857143 513.125 932.1739130434783 NA 533.4666666666667 394.0 862.8
NA NA 607.3333333333334 NA 690.375 420.2857142857143 443.6923076923077 622.6666666666666 792.4615384615385 NA 545.7142857142857 349.57142857142856 708.695652173913
NA NA 612.4705882352941 NA 738.3333333333334 445.53846153846155 381.1666666666667 521.1764705882352 627.8333333333334 NA 485.25 437.0769230769231 665.4285714285714
NA NA 715.2631578947369 NA 514.5 477.0 451.09090909090907 428.0 990.4545454545455 NA 572.9333333333333 397.7142857142857 706.421052631579
NA NA 828.5714285714286 NA 351.1111111111111 416.6666666666667 427.5 534.4615384615385 717.4166666666666 NA 494.25 541.6666666666666 485.9047619047619
NA NA 866.9565217391304 NA 483.125 576.1538461538462 364.0 453.85714285714283 805.0 NA 503.3333333333333 563.8461538461538 693.578947368421
NA NA 602.08 NA 422.85714285714283 444.42857142857144 382.0 409.1666666666667 667.6666666666666 NA 427.38461538461536 423.85714285714283 950.4761904761905
NA NA 860.6666666666666 NA 539.3846153846154 564.7692307692307 544.5454545454545 597.8571428571429 793.4782608695652 NA 450.26666666666665 453.84615384615387 516.1666666666666
NA NA 835.0 NA 625.8666666666667 390.53333333333336 391.5 476.25 940.0 NA 629.4285714285714 470.0 579.7272727272727
NA NA 544.9166666666666 NA 375.625 620.4615384615385 429.6363636363636 425.0 910.1739130434783 NA 349.2 506.7692307692308 650.7
NA NA 481.54545454545456 NA 480.6666666666667 615.3333333333334 631.8333333333334 469.84615384615387 761.9230769230769 NA 531.0 428.0 418.3333333333333
NA NA 495.5 NA 840.1428571428571 523.5294117647059 535.0 295.3333333333333 445.8333333333333 NA 482.625 444.2857142857143 707.6470588235294
NA NA 574.2105263157895 NA 485.0 483.0 646.5 618.4615384615385 705.2727272727273 NA 600.1333333333333 484.46153846153845 438.5
NA NA 677.1111111111111 NA 460.6666666666667 512.6666666666666 432.44444444444446 551.8666666666667 802.0 NA 661.8823529411765 505.3333333333333 644.4444444444445
NA NA 752.7368421052631 NA 643.0769230769231 371.6923076923077 329.625 466.25 867.1428571428571 NA 642.6666666666666 395.2307692307692 479.05263157894734
NA NA 595.2380952380952 NA 556.0 419.0 377.06666666666666 432.0 747.5 NA 439.9 362.5 501.88235294117646
NA NA 531.3684210526316 NA 347.05882352941177 567.2307692307693 357.85714285714283 427.85714285714283 696.6666666666666 NA 625.2222222222222 488.46153846153845 817.3333333333334
NA NA 703.6470588235294 NA 436.875 343.3333333333333 512.1538461538462 622.3076923076923 682.16 NA 519.4 406.0 946.5882352941177
NA NA 850.0 NA 624.8 474.42857142857144 393.3333333333333 524.0 736.5217391304348 NA 437.77777777777777 433.57142857142856 828.2105263157895
NA NA 820.952380952381 NA 459.75 442.3076923076923 395.38461538461536 640.0 694.7619047619048 NA 879.625 557.5384615384615 808.3809523809524
NA NA 679.304347826087 NA 396.0 533.5 385.8333333333333 539.4117647058823 624.421052631579 NA 530.1176470588235 580.1428571428571 629.0434782608696
NA NA 700.0 NA 629.2307692307693 526.2857142857143 492.0 673.5 940.5555555555555 NA 476.875 390.875 615.5454545454545
NA NA 580.5714285714286 NA 574.4 652.9230769230769 400.0 779.6666666666666 846.5714285714286 NA 584.4 442.0 953.6190476190476
NA NA 811.6666666666666 NA 488.0 441.7142857142857 470.3636363636364 804.2105263157895 925.5454545454545 NA 551.25 450.3076923076923 792.0
NA NA 878.0 NA 725.5714285714286 447.84615384615387 383.0 510.6666666666667 638.4166666666666 NA 791.5714285714286 502.5 643.8
NA NA 725.3636363636364 NA 848.125 561.0 483.09090909090907 859.2631578947369 623.9090909090909 NA 394.25 460.0 584.1111111111111
NA NA 836.5 NA 740.1111111111111 657.8571428571429 534.1666666666666 495.90909090909093 657.0 NA 660.9333333333333 336.6666666666667 669.1764705882352
NA NA 764.2857142857143 NA 837.7894736842105 539.2 333.2307692307692 713.6842105263158 892.5555555555555 NA 541.875 408.3636363636364 571.6666666666666
NA NA 1196.842105263158 NA 904.1904761904761 562.1428571428571 351.3333333333333 564.2857142857143 654.7 NA 559.3333333333334 370.0 795.375
NA NA 940.4761904761905 NA 1134.7826086956522 466.375 556.7272727272727 799.4736842105264 640.7777777777778 NA 993.7142857142857 390.0 770.0
NA NA 921.8260869565217 NA 851.12 527.8571428571429 303.0 552.9411764705883 624.375 NA 884.8 458.8 575.625
NA NA 1050.3846153846155 NA 821.8260869565217 401.0769230769231 358.1818181818182 794.0 862.0 NA 660.2352941176471 538.1818181818181 861.3333333333334
NA NA 747.5 NA 1220.0 521.3333333333334 333.2 965.3333333333334 839.0 NA 1053.875 423.3333333333333 444.70588235294116
NA NA 867.7272727272727 NA 834.695652173913 515.3846153846154 285.55555555555554 1033.5 842.6666666666666 NA 631.4444444444445 496.3636363636364 644.9333333333333
NA NA 961.0 NA 735.8095238095239 532.1666666666666 455.25 596.9090909090909 685.1 NA 903.5294117647059 540.8333333333334 778.4705882352941
NA NA 730.4545454545455 NA 569.6842105263158 345.38461538461536 574.6666666666666 591.2 915.0 NA 733.6842105263158 437.84615384615387 894.8421052631579
NA NA 722.0 NA 830.7777777777778 640.8333333333334 362.0 663.5555555555555 825.5 NA 572.8888888888889 552.5 520.1904761904761
NA NA 772.1111111111111 NA 791.3 513.4285714285714 502.8888888888889 791.1764705882352 1051.304347826087 NA 971.8823529411765 586.2857142857143 649.6842105263158
NA NA 675.0 NA 887.5555555555555 379.0769230769231 373.0 643.1578947368421 798.16 NA 806.8421052631579 531.8461538461538 1000.5882352941177
NA NA 640.0 NA 964.1 583.3333333333334 444.22222222222223 400.5882352941176 942.3636363636364 NA 748.952380952381 468.57142857142856 888.421052631579
NA NA 719.2 NA 793.0909090909091 584.3076923076923 379.0 923.7333333333333 1017.9166666666666 NA 850.9473684210526 605.8333333333334 669.1428571428571
NA NA 805.25 NA 680.1 354.7142857142857 428.0 686.875 897.5238095238095 NA 777.6190476190476 603.5384615384615 641.578947368421
NA NA 739.6666666666666 NA 800.6666666666666 330.9230769230769 613.6 713.6666666666666 841.2173913043479 NA 599.1578947368421 564.4285714285714 756.2352941176471
NA NA 623.0 NA 488.8 448.8333333333333 365.6363636363636 1129.625 820.4761904761905 NA 896.9411764705883 672.6153846153846 1074.7368421052631
NA NA 459.1111111111111 NA 677.1111111111111 435.09090909090907 378.2 707.7777777777778 662.421052631579 NA 828.3157894736842 480.93333333333334 731.9047619047619
NA NA 713.125 NA 872.5 429.1666666666667 614.0 714.5 631.1764705882352 NA 845.2380952380952 502.14285714285717 649.6842105263158
NA NA 500.3333333333333 NA 813.1304347826087 380.54545454545456 997.6923076923077 910.0 837.625 NA 809.6 648.7692307692307 912.8888888888889
NA NA 596.0 NA 725.7 396.2 1599.857142857143 914.4761904761905 1089.764705882353 NA 1089.111111111111 643.7142857142857 933.2
NA NA 618.4 NA 879.2631578947369 555.5555555555555 1759.875 889.0 792.7368421052631 NA 780.5714285714286 685.8461538461538 863.4736842105264
NA NA 413.2857142857143 NA 831.8888888888889 516.9090909090909 1386.3157894736842 701.0526315789474 793.2222222222222 NA 908.6 465.1666666666667 672.5555555555555
NA NA 642.3076923076923 NA 843.4 540.0 1266.0 923.5294117647059 837.125 NA 868.0 608.3636363636364 685.75
NA NA 738.5714285714286 NA 636.2222222222222 467.09090909090907 1659.0434782608695 758.1052631578947 633.8888888888889 NA 706.0 542.6666666666666 870.2666666666667
NA NA 438.125 NA 994.8235294117648 421.2 1289.923076923077 778.7777777777778 648.9411764705883 NA 1012.0 817.4545454545455 898.1176470588235
NA NA 573.5714285714286 NA 930.7777777777778 346.0 1280.7857142857142 1104.375 835.3333333333334 NA 883.0 599.5 1022.7777777777778
NA NA 549.2307692307693 NA 1002.3 507.5 1466.56 1287.2222222222222 813.5294117647059 NA 1148.4444444444443 689.2727272727273 716.0
NA NA 1081.3333333333333 NA 699.0 598.0 1148.148148148148 865.0 950.2666666666667 NA 902.8 632.8333333333334 648.2222222222222
NA NA 882.1428571428571 NA 964.5882352941177 668.0 1271.2 893.6842105263158 810.5882352941177 NA 831.578947368421 380.0 977.6470588235294
NA NA 484.125 NA 824.0 519.6363636363636 1146.8695652173913 947.7777777777778 897.125 NA 834.8888888888889 648.8 924.3157894736842
NA NA 829.0666666666667 NA 958.4705882352941 459.8 1309.0 872.0 936.3333333333334 NA 1017.375 666.0 636.4705882352941
NA NA 637.375 NA 684.0 460.6666666666667 1155.9130434782608 818.3333333333334 1224.5 NA 556.7777777777778 487.6666666666667 698.8
NA NA 828.4285714285714 NA 833.7647058823529 493.6 1331.12 642.9 828.7272727272727 NA 832.875 514.1818181818181 645.375
NA NA 549.3333333333334 NA 723.7777777777778 551.4545454545455 1321.111111111111 664.3529411764706 788.2105263157895 NA 1000.7058823529412 597.0 780.5714285714286
NA NA 528.3076923076923 NA 598.875 447.6666666666667 1152.7586206896551 531.2 577.1764705882352 NA 654.3157894736842 635.6923076923077 692.0
NA NA 820.1428571428571 NA 833.3333333333334 407.27272727272725 1301.1875 885.4285714285714 559.3333333333334 NA 732.9411764705883 637.8571428571429 516.2352941176471
NA NA 701.875 NA 780.2352941176471 431.0 1259.6666666666667 965.375 674.5714285714286 NA 1030.375 599.8461538461538 747.25
NA NA 678.8 NA 645.75 397.0 1387.3103448275863 847.578947368421 439.0 NA 825.0526315789474 554.6153846153846 605.3333333333334
NA NA 790.625 NA 704.2857142857143 524.4444444444445 1088.4516129032259 979.2 752.6666666666666 NA 858.9 749.4285714285714 606.9230769230769
NA NA 467.8666666666667 NA 820.625 608.2 1491.3103448275863 741.578947368421 652.8571428571429 NA 993.0526315789474 355.875 556.5
NA NA 633.5384615384615 NA 950.7058823529412 512.9090909090909 1418.0 767.0588235294117 760.6666666666666 NA 670.9 541.8571428571429 670.7692307692307
NA NA 814.8571428571429 NA 810.0 526.6666666666666 1553.0714285714287 838.0 684.0 NA 548.3333333333334 649.2307692307693 669.0
NA NA 677.3333333333334 NA 706.0 419.09090909090907 1433.8666666666666 767.5 759.8666666666667 NA 852.375 565.5714285714286 688.1333333333333
NA NA 511.53846153846155 NA 967.3333333333334 333.0 1226.0 941.0588235294117 581.75 NA 514.4705882352941 448.5 890.0
NA NA 650.3333333333334 NA 896.5882352941177 322.6666666666667 1350.8666666666666 825.5 600.6666666666666 NA 654.125 577.8181818181819 593.2222222222222
NA NA 539.5384615384615 NA 671.0526315789474 397.75 1159.3529411764705 889.0 622.0 NA 1162.1333333333334 422.6666666666667 726.8235294117648
NA NA 412.0 NA 720.6666666666666 455.77777777777777 1181.6875 669.7142857142857 874.6153846153846 NA 638.7058823529412 583.0909090909091 958.625
NA NA 713.8181818181819 NA 818.5882352941177 430.2 1335.5333333333333 705.0 717.3333333333334 NA 1003.125 663.2307692307693 567.6666666666666
NA NA 660.8333333333334 NA 869.2631578947369 616.2222222222222 1603.037037037037 886.7777777777778 544.4705882352941 NA 1250.2222222222222 494.57142857142856 521.125
NA NA 461.53846153846155 NA 492.5882352941176 546.0 1353.6 974.25 966.9333333333333 NA 927.8 616.1538461538462 776.8
NA NA 536.1666666666666 NA 676.625 402.72727272727275 1545.357142857143 605.8888888888889 670.7058823529412 NA 832.5263157894736 737.8333333333334 791.7647058823529
NA NA 656.5454545454545 NA 920.0 759.2 1369.375 671.8823529411765 807.875 NA 1015.3333333333334 637.5714285714286 705.2631578947369
NA NA 482.6666666666667 NA 625.6470588235294 439.6363636363636 1364.344827586207 1022.875 797.2 NA 763.1 537.6923076923077 466.0
NA NA 756.3636363636364 NA 930.0 633.6 1094.060606060606 901.3333333333334 838.5882352941177 NA 906.2222222222222 549.0 746.875
NA NA 696.0 NA 724.6666666666666 500.8333333333333 1701.6129032258063 1152.9411764705883 617.5 NA 973.8823529411765 587.0909090909091 565.3333333333334
NA NA 810.7142857142857 NA 828.875 454.54545454545456 1367.6363636363637 835.5555555555555 483.7142857142857 NA 775.8888888888889 617.8333333333334 644.7692307692307
NA NA 903.5 NA 820.8888888888889 612.0 1121.6666666666667 928.9 436.0 NA 684.0 611.5384615384615 663.5714285714286
NA NA 825.0 NA 1052.25 557.8181818181819 1457.7037037037037 1131.2727272727273 593.3333333333334 NA 757.8571428571429 539.1428571428571 559.0666666666667
NA NA 719.5 NA 1119.8823529411766 415.5 1496.7586206896551 866.0833333333334 703.8181818181819 NA 821.0666666666667 596.0 584.6153846153846
NA NA 749.0 NA 606.1052631578947 484.54545454545456 1393.5 1054.7619047619048 812.0 NA 567.375 559.2307692307693 638.3333333333334
NA NA 830.375 NA 977.8823529411765 551.2 1262.4827586206898 1096.25 673.6923076923077 NA 1057.8666666666666 606.3333333333334 1074.6153846153845
NA NA 920.1333333333333 NA 768.3 522.2222222222222 1315.1851851851852 903.5652173913044 580.1666666666666 NA 882.8235294117648 630.1818181818181 986.6666666666666
NA NA 660.9411764705883 NA 408.42105263157896 330.4 1376.8 815.6363636363636 881.8181818181819 NA 563.5 519.2307692307693 681.2941176470588
NA NA 666.5 NA 1186.4444444444443 489.1111111111111 1503.5172413793102 942.5714285714286 729.6923076923077 NA 691.8666666666667 626.5 735.625
NA NA 949.2857142857143 NA 1068.2 517.4 1513.0 587.2631578947369 848.5714285714286 NA 1023.8461538461538 511.38461538461536 626.8571428571429
NA NA 1026.25 NA 626.3478260869565 419.77777777777777 1538.8 1177.2222222222222 501.5 NA 795.0666666666667 614.0 495.38461538461536
NA NA 992.9411764705883 NA 701.1 662.75 1357.6875 948.421052631579 900.5714285714286 NA 869.875 690.9230769230769 867.6363636363636
NA NA 668.421052631579 NA 1027.0526315789473 607.5555555555555 1356.3333333333333 885.5555555555555 519.125 NA 918.8 570.0 610.0
NA NA 928.7058823529412 NA 1054.4761904761904 684.8 1678.888888888889 814.4 598.0 NA 687.7647058823529 770.7272727272727 725.0
NA NA 1040.1052631578948 NA 531.7894736842105 651.4545454545455 1141.6666666666667 928.0 781.8461538461538 NA 645.8666666666667 595.6666666666666 622.7692307692307
NA NA 858.0 NA 889.6470588235294 524.1666666666666 1654.5925925925926 1017.8 537.5714285714286 NA 631.5714285714286 634.7692307692307 810.8333333333334
NA NA 753.2631578947369 NA 698.0 376.1818181818182 1414.4666666666667 847.4545454545455 609.2307692307693 NA 680.6153846153846 568.3333333333334 829.6923076923077
NA NA 655.4117647058823 NA 1030.3529411764705 561.4 1555.875 1112.1052631578948 729.0 NA 635.8571428571429 505.38461538461536 892.8571428571429
NA NA 936.8 NA 821.7894736842105 572.3636363636364 1157.1724137931035 1005.6190476190476 438.1333333333333 NA 632.1538461538462 582.8333333333334 683.3333333333334
NA NA 619.1764705882352 NA 542.8235294117648 538.3333333333334 1003.8461538461538 952.1739130434783 880.0 NA 744.2857142857143 620.0 653.0
NA NA 810.4 NA 783.7333333333333 385.53846153846155 1365.6666666666667 926.0 463.75 NA 843.375 599.1428571428571 688.75
NA NA 566.0 NA 579.1764705882352 547.5 1325.7777777777778 1093.3684210526317 579.4285714285714 NA 613.2222222222222 642.4615384615385 481.42857142857144
NA NA 565.3333333333334 NA 919.3333333333334 347.53846153846155 1651.1333333333334 880.8571428571429 643.3846153846154 NA 938.875 512.4285714285714 649.6923076923077
NA NA 726.1538461538462 NA 789.5 634.1666666666666 1236.4375 686.3157894736842 755.1428571428571 NA 943.1764705882352 554.8333333333334 642.1428571428571
NA NA 609.2857142857143 NA 700.4444444444445 438.46153846153845 1388.1379310344828 1193.6470588235295 550.375 NA 451.05263157894734 604.0 691.5384615384615
NA NA 794.4615384615385 NA 610.0 459.3333333333333 1037.4375 1155.7894736842106 930.0 NA 736.7058823529412 653.6666666666666 791.0
NA NA 561.4285714285714 NA 792.8 377.8181818181818 1253.3793103448277 693.8095238095239 609.0 NA 930.0 615.6923076923077 644.375
NA NA 723.8461538461538 NA 883.4117647058823 454.0 1130.2962962962963 865.7 475.3333333333333 NA 843.5294117647059 759.8666666666667 515.7333333333333
NA NA 627.7142857142857 NA 620.0 457.27272727272725 944.8 576.3333333333334 577.7142857142857 NA 678.0 393.88235294117646 436.42857142857144
NA NA 782.9333333333333 NA 704.7058823529412 535.5 985.1111111111111 465.0 911.2 NA 807.4285714285714 410.8 650.1666666666666
NA NA 767.0588235294117 NA 672.875 424.2857142857143 1317.36 671.0666666666667 1012.5882352941177 NA 730.9473684210526 477.57142857142856 429.57142857142856
NA NA 686.1111111111111 NA 609.6470588235294 441.6666666666667 1141.7777777777778 524.375 769.3333333333334 NA 772.7058823529412 709.6666666666666 454.8333333333333
NA NA 849.625 NA 489.46666666666664 468.72727272727275 1352.2666666666667 456.1333333333333 757.7 NA 786.0 586.0 510.72727272727275
NA NA 699.8823529411765 NA 944.4615384615385 484.0 1190.6666666666667 410.7692307692308 592.5555555555555 NA 862.1176470588235 580.2857142857143 544.1666666666666
NA NA 948.125 NA 767.8666666666667 589.6363636363636 1413.9354838709678 485.8333333333333 674.0 NA 803.0 394.3076923076923 437.14285714285717
NA NA 530.3333333333334 NA 822.0 485.6666666666667 1268.1764705882354 879.0909090909091 827.4666666666667 NA 724.1111111111111 631.3333333333334 490.61538461538464
NA NA 486.5882352941176 NA 721.0526315789474 506.72727272727275 1177.4193548387098 590.0 759.8823529411765 NA 532.1176470588235 531.0 579.3333333333334
NA NA 531.375 NA 649.8888888888889 385.5 1134.7586206896551 340.85714285714283 475.4736842105263 NA 631.375 680.6153846153846 672.0
NA NA 423.7142857142857 NA 638.375 503.8181818181818 942.375 350.3076923076923 739.5294117647059 NA 575.4444444444445 501.85714285714283 613.4666666666667
NA NA 910.6153846153846 NA 638.5555555555555 388.8333333333333 1291.9310344827586 499.3333333333333 695.6842105263158 NA 787.5294117647059 656.3076923076923 566.4705882352941
NA NA 691.4285714285714 NA 495.25 362.90909090909093 1142.875 301.45454545454544 680.0 NA 611.0526315789474 455.0 896.4
NA NA 743.625 NA 828.5333333333333 499.6 1152.0666666666666 514.0 545.1 NA 517.5555555555555 502.0 672.9411764705883
NA NA 725.7777777777778 NA 895.1764705882352 453.6363636363636 1348.7142857142858 688.9090909090909 649.4736842105264 NA 475.4117647058824 494.8333333333333 347.875
NA NA 688.75 NA 987.1578947368421 424.5 883.0322580645161 415.8333333333333 603.6470588235294 NA 904.2666666666667 460.61538461538464 554.7142857142857
NA NA 624.6666666666666 NA 962.2727272727273 434.1818181818182 1125.3103448275863 462.90909090909093 531.125 NA 493.1764705882353 730.0 736.0
NA NA 455.1764705882353 NA 661.92 488.0 1016.6666666666666 394.5 460.6666666666667 NA 810.75 622.1428571428571 325.73333333333335
NA NA 861.4666666666667 NA 903.9130434782609 452.0 1357.0 534.5454545454545 947.1428571428571 NA 706.1111111111111 735.0666666666667 349.42857142857144
NA NA 436.70588235294116 NA 890.0952380952381 381.4 1290.357142857143 751.6666666666666 649.0 NA 648.2352941176471 470.94117647058823 782.7692307692307
NA NA 736.25 NA 930.9473684210526 501.1111111111111 1026.1875 562.1428571428571 748.0 NA 532.625 537.75 922.6666666666666
NA NA 731.5294117647059 NA 1043.2380952380952 468.4 1140.0714285714287 516.6666666666666 717.375 NA 1009.5714285714286 467.85714285714283 554.5
NA NA 773.125 NA 856.75 546.5 1265.3333333333333 598.3636363636364 746.4 NA 489.25 457.6923076923077 468.4
NA NA 673.0 NA 1359.0 461.6923076923077 1115.0 851.0 843.25 NA 443.42857142857144 545.0 816.3076923076923
NA NA 583.125 NA 939.92 342.0 1280.3703703703704 733.6923076923077 628.1111111111111 NA 503.84615384615387 630.3636363636364 649.4666666666667
NA NA 790.0 NA 880.0869565217391 486.3636363636364 1442.6666666666667 555.8571428571429 725.0 NA 313.3333333333333 472.0 528.0
NA NA 608.0 NA 917.3333333333334 516.3333333333334 1354.060606060606 557.3846153846154 569.0 NA 268.54545454545456 783.2727272727273 604.8
NA NA 600.75 NA 911.4166666666666 704.7692307692307 937.0666666666667 620.5333333333333 883.375 NA 311.6 547.0 361.42857142857144
NA NA 611.4666666666667 NA 781.0 502.6666666666667 1529.9285714285713 776.7058823529412 604.4444444444445 NA 347.3333333333333 508.0 832.4615384615385
NA NA 662.0 NA 936.1 473.85714285714283 1195.8709677419354 591.3684210526316 952.5 NA 562.0 760.1538461538462 561.4666666666667
NA NA 590.25 NA 698.2105263157895 456.61538461538464 1443.3103448275863 430.3333333333333 807.2222222222222 NA 771.1111111111111 601.0666666666667 447.85714285714283
NA NA 460.93333333333334 NA 806.3529411764706 526.6666666666666 1318.2424242424242 798.9411764705883 853.9 NA 337.8 618.5714285714286 463.38461538461536
NA NA 503.53846153846155 NA 1050.6666666666667 407.6923076923077 1327.0344827586207 606.0 634.2727272727273 NA 547.3333333333334 704.1333333333333 548.0
NA NA 702.0 NA 808.1 473.8333333333333 1251.4375 540.375 653.5 NA 635.6 523.875 827.5384615384615
NA NA 427.0 NA 696.9473684210526 526.3636363636364 1258.2666666666667 707.7333333333333 636.8421052631579 NA 441.5 654.2666666666667 620.5333333333333
NA NA 562.5 NA 901.6470588235294 478.8333333333333 1031.5151515151515 663.875 617.5294117647059 NA 374.1818181818182 531.5 567.375
NA NA 557.7142857142857 NA 603.7894736842105 278.14285714285717 1027.2 552.7777777777778 807.375 NA 400.2 559.4666666666667 1006.0
NA NA 534.375 NA 755.1764705882352 431.0769230769231 905.8571428571429 491.52941176470586 820.8888888888889 NA 540.7272727272727 621.0 689.4117647058823
NA NA 663.8571428571429 NA 755.0526315789474 543.5 1173.68 561.3333333333334 446.6 NA 531.1666666666666 472.93333333333334 527.2631578947369
NA NA 792.0 NA 815.6190476190476 388.9230769230769 1122.5925925925926 456.7692307692308 389.3333333333333 NA 626.4615384615385 648.1538461538462 612.7058823529412
NA NA 607.0588235294117 NA 1027.578947368421 428.1666666666667 1391.3333333333333 669.5 785.0 NA 807.4285714285714 616.4285714285714 719.8666666666667
NA NA 757.7333333333333 NA 1127.142857142857 331.45454545454544 1295.4074074074074 544.6153846153846 898.8888888888889 NA 395.6 573.0769230769231 594.7058823529412
NA NA 527.125 NA 1037.5652173913043 532.0 1273.448275862069 1061.2727272727273 789.0526315789474 NA 448.9230769230769 478.42857142857144 662.8
NA NA 605.125 NA 1029.7272727272727 589.8333333333334 1110.9285714285713 664.3076923076923 775.6666666666666 NA 712.0 502.14285714285717 606.8
NA NA 725.3333333333334 NA 778.64 555.5384615384615 1125.4615384615386 809.8666666666667 707.5 NA 626.4 712.7692307692307 887.8571428571429
NA NA 605.6470588235294 NA 1282.695652173913 340.3333333333333 1220.4166666666667 620.8235294117648 939.4666666666667 NA 569.5714285714286 520.8571428571429 805.625
NA NA 532.1333333333333 NA 903.52 400.0 1380.7692307692307 442.93333333333334 722.375 NA 848.1666666666666 584.3333333333334 647.0588235294117
NA NA 564.8571428571429 NA 1014.2608695652174 481.6 1017.8620689655172 1019.1428571428571 830.1111111111111 NA 582.4615384615385 515.0769230769231 1023.875
NA NA 740.9230769230769 NA 781.1818181818181 301.4 1222.0714285714287 587.375 787.7647058823529 NA 854.1666666666666 658.0 779.8947368421053
NA NA 528.0 NA 986.8 528.2222222222222 1262.1538461538462 501.8666666666667 766.0 NA 477.85714285714283 585.7142857142857 722.0
NA NA 713.1428571428571 NA 971.8260869565217 323.2 989.1724137931035 630.7142857142857 901.3333333333334 NA 918.3076923076923 576.9230769230769 765.8823529411765
NA NA 708.75 NA 961.047619047619 626.0 1041.6296296296296 670.0 698.0 NA 867.4666666666667 602.8333333333334 707.25
