NA NA 1087.35 NA 817.0731707317074 NA NA NA 401.05263157894734 373.14285714285717 392.95652173913044 501.84615384615387
NA NA 937.3636363636364 NA 799.2972972972973 NA NA NA 456.8235294117647 289.125 314.4761904761905 477.57142857142856
NA NA 1081.2380952380952 NA 949.8333333333334 NA NA NA 423.1 309.8666666666667 343.3 415.5
NA NA 921.7777777777778 NA 918.2564102564103 NA NA NA 459.1111111111111 317.2307692307692 463.3333333333333 369.6470588235294
NA NA 918.3333333333334 NA 856.5 NA NA NA 541.047619047619 293.2 455.23809523809524 381.75
NA NA 921.8421052631579 NA 757.7948717948718 NA NA NA 428.0869565217391 381.6923076923077 574.0 455.6666666666667
NA NA 1042.1142857142856 NA 848.8333333333334 NA NA NA 448.95238095238096 304.4 458.90909090909093 421.0
NA NA 889.3333333333334 NA 799.75 NA NA NA 440.2105263157895 370.7142857142857 435.0 436.0
NA NA 1013.4444444444445 NA 764.5405405405405 NA NA NA 485.6363636363636 289.625 519.4736842105264 336.5
NA NA 889.5121951219512 NA 924.2941176470588 NA NA NA 403.2 245.2 454.6666666666667 318.22222222222223
NA NA 870.0454545454545 NA 841.8378378378378 NA NA NA 533.4444444444445 315.84615384615387 601.6521739130435 453.375
NA NA 886.7 NA 869.2941176470588 NA NA NA 467.5 288.0 415.46153846153845 288.3333333333333
NA NA 905.1428571428571 NA 707.5 NA NA NA 447.3333333333333 274.46153846153845 422.0 520.625
NA NA 631.609756097561 NA 875.8857142857142 NA NA NA 408.1904761904762 345.0769230769231 424.76190476190476 293.89473684210526
NA NA 922.3157894736842 NA 998.2 NA NA NA 451.8 340.26666666666665 402.1 424.8888888888889
NA NA 826.6 NA 863.2093023255813 NA NA NA 385.05882352941177 372.15384615384613 461.6470588235294 266.3157894736842
NA NA 731.1578947368421 NA 600.0 NA NA NA 454.5 312.0 404.8 452.8888888888889
NA NA 912.0571428571428 NA 537.8378378378378 NA NA NA 406.95652173913044 386.94117647058823 442.44444444444446 349.5
NA NA 746.974358974359 NA 800.5882352941177 NA NA NA 393.7142857142857 293.7894736842105 351.7 342.22222222222223
NA NA 897.047619047619 NA 672.1666666666666 NA NA NA 592.8888888888889 248.11764705882354 380.22222222222223 484.63157894736844
NA NA 709.65 NA 792.7058823529412 NA NA NA 447.6190476190476 292.375 442.0 258.09090909090907
NA NA 759.0555555555555 NA 634.6315789473684 NA NA NA 360.2608695652174 311.85714285714283 542.6315789473684 343.0
NA NA 885.55 NA 492.2352941176471 NA NA NA 432.0952380952381 322.375 415.6190476190476 370.8888888888889
NA NA 1004.5238095238095 NA 783.7931034482758 NA NA NA 486.72727272727275 268.47058823529414 416.54545454545456 440.94736842105266
NA NA 962.4090909090909 NA 841.9333333333333 NA NA NA 353.5652173913044 288.42857142857144 511.2631578947368 352.3
NA NA 794.9787234042553 NA 705.6875 NA NA NA 412.9 472.5 383.1 293.3333333333333
NA NA 905.5652173913044 NA 659.875 NA NA NA 507.7 347.3333333333333 477.0 332.3333333333333
NA NA 805.2857142857143 NA 471.9310344827586 NA NA NA 483.0 302.47058823529414 566.0 412.5882352941176
NA NA 908.0512820512821 NA 802.074074074074 NA NA NA 414.8 415.125 543.92 355.2631578947368
NA NA 695.7142857142857 NA 570.2758620689655 NA NA NA 379.27272727272725 440.2352941176471 471.09090909090907 298.94117647058823
NA NA 865.9 NA 736.4285714285714 NA NA NA 399.9047619047619 286.6 369.2307692307692 310.125
NA NA 814.3720930232558 NA 518.0 NA NA NA 497.36842105263156 324.0 401.30434782608694 302.3529411764706
NA NA 897.6666666666666 NA 664.8275862068965 NA NA NA 412.2608695652174 513.3333333333334 527.0 335.6470588235294
NA NA 1046.6842105263158 NA 505.375 NA NA NA 436.57142857142856 385.0 384.8333333333333 345.06666666666666
NA NA 924.9047619047619 NA 605.9310344827586 NA NA NA 383.4782608695652 440.22222222222223 428.8181818181818 252.35294117647058
NA NA 707.2444444444444 NA 609.2903225806451 NA NA NA 458.6 410.2105263157895 383.2631578947368 368.6666666666667
NA NA 854.1904761904761 NA 780.8965517241379 NA NA NA 394.95652173913044 420.27272727272725 409.1111111111111 359.7647058823529
NA NA 979.1794871794872 NA 833.030303030303 NA NA NA 523.047619047619 376.0 404.4 391.25
NA NA 1045.7560975609756 NA 635.3714285714286 NA NA NA 404.1818181818182 370.11764705882354 563.8823529411765 345.6470588235294
NA NA 803.3478260869565 NA 714.0625 NA NA NA 468.6 473.375 576.1052631578947 383.25
NA NA 1121.0454545454545 NA 740.3225806451613 NA NA NA 437.05263157894734 342.42105263157896 543.5454545454545 270.0
NA NA 965.4347826086956 NA 738.625 NA NA NA 447.3 377.0 626.7826086956521 391.53846153846155
NA NA 838.7272727272727 NA 544.6666666666666 NA NA NA 401.05263157894734 446.6666666666667 569.5555555555555 370.8
NA NA 797.3333333333334 NA 544.551724137931 NA NA NA 379.77777777777777 380.44444444444446 520.7692307692307 282.1111111111111
NA NA 849.6315789473684 NA 755.1538461538462 NA NA NA 456.8 417.3 417.2413793103448 512.5
NA NA 953.8888888888889 NA 719.4666666666667 NA NA NA 477.89473684210526 474.0 419.77777777777777 306.2105263157895
NA NA 878.2105263157895 NA 586.75 NA NA NA 428.0 323.9 515.1304347826087 351.625
NA NA 828.9756097560976 NA 514.1428571428571 NA NA NA 452.2857142857143 415.6666666666667 293.84 280.5882352941176
NA NA 785.6888888888889 NA 853.12 NA NA NA 569.6521739130435 389.4 558.9090909090909 301.8666666666667
NA NA 883.560975609756 NA 705.0714285714286 NA NA NA 504.72 351.6666666666667 368.0 444.85714285714283
NA NA 916.4102564102565 NA 1137.25 NA NA NA 559.5833333333334 384.47058823529414 476.4347826086956 344.5
NA NA 870.2702702702703 NA 756.2702702702703 NA NA NA 499.82608695652175 412.125 479.90909090909093 344.26666666666665
NA NA 916.6829268292682 NA 806.8823529411765 NA NA NA 519.2380952380952 430.22222222222223 549.5 322.94117647058823
NA NA 849.0555555555555 NA 895.1666666666666 NA NA NA 440.6363636363636 436.42105263157896 401.14285714285717 360.4
NA NA 991.9473684210526 NA 602.0 NA NA NA 450.8421052631579 392.2 481.77777777777777 270.0
NA NA 1015.5238095238095 NA 755.4117647058823 NA NA NA 539.3333333333334 358.6666666666667 423.3 444.2857142857143
NA NA 957.0869565217391 NA 747.741935483871 NA NA NA 613.2173913043479 317.625 523.7777777777778 385.2
NA NA 793.8139534883721 NA 666.4137931034483 NA NA NA 487.0 417.2 435.3 366.0
NA NA 934.1 NA 599.8181818181819 NA NA NA 518.3333333333334 525.7647058823529 579.578947368421 407.75
NA NA 786.6486486486486 NA 567.5483870967741 NA NA NA 629.1818181818181 387.36842105263156 498.0 387.6666666666667
NA NA 948.9714285714285 NA 516.8965517241379 NA NA NA 590.72 490.8888888888889 485.2 380.5882352941176
NA NA 1035.6923076923076 NA 734.0769230769231 NA NA NA 838.4285714285714 451.6 469.30434782608694 347.2
NA NA 809.2857142857143 NA 1027.357142857143 NA NA NA 487.8666666666667 427.05882352941177 452.9 246.15384615384616
NA NA 947.7948717948718 NA 613.9375 NA NA NA 741.5714285714286 403.57894736842104 385.89473684210526 433.6666666666667
NA NA 1120.918918918919 NA 667.1333333333333 NA NA NA 586.7878787878788 324.77777777777777 543.0 413.7142857142857
NA NA 1040.1463414634147 NA 714.4444444444445 NA NA NA 845.8 496.125 524.9 401.0
NA NA 1169.2105263157894 NA 660.8 NA NA NA 627.2941176470588 362.77777777777777 553.6842105263158 306.6666666666667
NA NA 1152.4761904761904 NA 561.3333333333334 NA NA NA 660.9333333333333 483.25 499.7142857142857 374.46153846153845
NA NA 999.2340425531914 NA 704.08 NA NA NA 536.6666666666666 338.6666666666667 409.2631578947368 488.0
NA NA 1052.0 NA 778.7586206896551 NA NA NA 604.9230769230769 389.6470588235294 544.1111111111111 232.5
NA NA 1050.4255319148936 NA 499.4193548387097 NA NA NA 717.9130434782609 386.0 369.2631578947368 372.85714285714283
NA NA 976.3636363636364 NA 791.5862068965517 NA NA NA 628.4615384615385 438.11764705882354 552.2222222222222 398.125
NA NA 1010.1951219512196 NA 516.4848484848485 NA NA NA 958.1666666666666 417.75 440.3809523809524 348.53333333333336
NA NA 983.2820512820513 NA 732.1290322580645 NA NA NA 859.2142857142857 416.0 587.3 416.42857142857144
NA NA 951.7222222222222 NA 768.5714285714286 NA NA NA 616.6451612903226 394.375 385.09090909090907 485.875
NA NA 774.3589743589744 NA 900.2666666666667 NA NA NA 808.6666666666666 405.29411764705884 619.7894736842105 388.8235294117647
NA NA 1024.0 NA 713.6969696969697 NA NA NA 562.1333333333333 493.2 438.0 462.0
NA NA 1073.6923076923076 NA 730.8 NA NA NA 645.2857142857143 433.6470588235294 449.89473684210526 406.11764705882354
NA NA 1125.2272727272727 NA 510.92857142857144 NA NA NA 769.6153846153846 573.578947368421 581.1111111111111 338.25
NA NA 1025.4 NA 510.56 NA NA NA 782.0 390.4761904761905 657.7 364.0
NA NA 1072.139534883721 NA 948.4545454545455 NA NA NA 788.0 408.8421052631579 477.45454545454544 328.61538461538464
NA NA 1106.4285714285713 NA 559.9230769230769 NA NA NA 766.5333333333333 483.8888888888889 511.7142857142857 304.9230769230769
NA NA 944.1777777777778 NA 587.304347826087 NA NA NA 595.1875 505.2631578947368 311.57894736842104 356.0
NA NA 1130.0 NA 564.2307692307693 NA NA NA 904.5333333333333 269.09090909090907 432.0 357.0769230769231
NA NA 1056.2272727272727 NA 645.2727272727273 NA NA NA 726.4375 392.42105263157896 454.42105263157896 298.0
NA NA 1131.1666666666667 NA 596.0 NA NA NA 804.7857142857143 512.2352941176471 462.3809523809524 366.1666666666667
NA NA 1076.7727272727273 NA 706.1818181818181 NA NA NA 539.3125 358.3157894736842 450.63157894736844 319.14285714285717
NA NA 1237.3333333333333 NA 595.6666666666666 NA NA NA 734.7142857142857 348.0 370.3809523809524 440.3333333333333
NA NA 1084.2692307692307 NA 617.8095238095239 NA NA NA 749.8666666666667 407.6 420.42105263157896 335.0769230769231
NA NA 1013.2083333333334 NA 891.5833333333334 NA NA NA 742.5714285714286 464.70588235294116 461.0 456.26666666666665
NA NA 827.2888888888889 NA 570.3571428571429 NA NA NA 938.6153846153846 349.875 534.5882352941177 310.70588235294116
NA NA 1036.3255813953488 NA 571.9230769230769 NA NA NA 687.7333333333333 316.1333333333333 501.0 261.875
NA NA 1149.0222222222221 NA 662.1481481481482 NA NA NA 686.9677419354839 397.2307692307692 416.2857142857143 289.14285714285717
NA NA 1112.7755102040817 NA 571.2413793103449 NA NA NA 521.925925925926 341.42857142857144 336.42105263157896 523.8333333333334
NA NA 1025.25 NA 699.6428571428571 NA NA NA 718.2962962962963 515.2857142857143 329.4736842105263 453.85714285714283
NA NA 1015.8636363636364 NA 699.2307692307693 NA NA NA 538.0645161290323 511.5 363.77777777777777 564.625
NA NA 1186.35 NA 725.2413793103449 NA NA NA 668.8571428571429 471.0 394.75 504.44444444444446
NA NA 1184.5333333333333 NA 704.5925925925926 NA NA NA 778.9230769230769 512.5882352941177 399.3333333333333 309.9
NA NA 915.3478260869565 NA 636.2857142857143 NA NA NA 458.51851851851853 569.2941176470588 355.46666666666664 444.0
NA NA 1132.2272727272727 NA 598.3703703703703 NA NA NA 686.3846153846154 346.7 476.0 314.7
NA NA 1194.9166666666667 NA 561.1666666666666 NA NA NA 578.0714285714286 384.8888888888889 652.4 394.6666666666667
NA NA 1073.8297872340424 NA 611.0434782608696 NA NA NA 645.5555555555555 432.3529411764706 454.0 407.05882352941177
NA NA 957.2727272727273 NA 677.8461538461538 NA NA NA 708.48 428.94736842105266 413.0 324.5
NA NA 1131.4146341463415 NA 510.8 NA NA NA 945.5 380.1111111111111 547.6842105263158 449.2
NA NA 1127.3023255813953 NA 807.3076923076923 NA NA NA 686.9333333333333 322.5 350.7 394.5
NA NA 1121.1304347826087 NA 549.7857142857143 NA NA NA 602.6153846153846 434.7142857142857 381.6666666666667 470.47058823529414
NA NA 1119.5 NA 637.3333333333334 NA NA NA 885.92 435.75 396.70588235294116 428.5
NA NA 1141.2857142857142 NA 587.0769230769231 NA NA NA 867.5862068965517 409.89473684210526 506.75 351.7894736842105
NA NA 1343.6 NA 581.304347826087 NA NA NA 821.2903225806451 561.8823529411765 356.5882352941176 410.11764705882354
NA NA 1117.36 NA 647.7142857142857 NA NA NA 708.5714285714286 357.36842105263156 449.0 425.75
NA NA 925.4782608695652 NA 732.5 NA NA NA 899.4615384615385 482.8888888888889 313.3333333333333 298.77777777777777
NA NA 959.3809523809524 NA 508.5925925925926 NA NA NA 530.6896551724138 346.4 411.25 277.625
NA NA 1046.127659574468 NA 615.76 NA NA NA 644.0 351.8888888888889 459.6666666666667 281.46666666666664
NA NA 1204.139534883721 NA 868.6428571428571 NA NA NA 951.4 504.875 397.8 363.7142857142857
NA NA 1190.2051282051282 NA 697.9354838709677 NA NA NA 577.5757575757576 507.0 336.44444444444446 340.9230769230769
NA NA 998.3720930232558 NA 898.1428571428571 NA NA NA 757.6666666666666 442.5 394.25 339.0
NA NA 955.6410256410256 NA 657.3548387096774 NA NA NA 856.3529411764706 366.1111111111111 433.73333333333335 331.84615384615387
NA NA 1088.341463414634 NA 777.8518518518518 NA NA NA 837.6666666666666 749.625 366.25 300.7142857142857
NA NA 1142.1538461538462 NA 537.0322580645161 NA NA NA 788.0 452.55555555555554 565.6 382.7692307692308
NA NA 1151.7209302325582 NA 603.3571428571429 NA NA NA 859.1612903225806 421.625 421.6470588235294 385.85714285714283
NA NA 1097.8260869565217 NA 651.5 NA NA NA 914.1212121212121 452.11764705882354 381.3333333333333 442.26666666666665
NA NA 761.6190476190476 NA 588.5925925925926 NA NA NA 632.3888888888889 370.6666666666667 379.14285714285717 293.52941176470586
NA NA 1168.820512820513 NA 585.4 NA NA NA 1008.9090909090909 527.4117647058823 379.25 381.25
NA NA 933.1904761904761 NA 868.3076923076923 NA NA NA 948.0 582.1111111111111 476.14285714285717 346.85714285714283
NA NA 852.8717948717949 NA 614.1379310344828 NA NA NA 1213.75 466.8 479.875 298.3076923076923
NA NA 1075.4054054054054 NA 630.8888888888889 NA NA NA 965.081081081081 516.8421052631579 469.0 421.6666666666667
NA NA 1257.3333333333333 NA 793.84 NA NA NA 1095.5882352941176 438.3333333333333 346.5882352941176 445.57142857142856
NA NA 984.1363636363636 NA 600.8461538461538 NA NA NA 910.2222222222222 414.4 385.8666666666667 382.6666666666667
NA NA 1101.4358974358975 NA 619.6521739130435 NA NA NA 800.8717948717949 458.875 458.125 360.875
NA NA 1092.0 NA 947.44 NA NA NA 1180.5294117647059 512.7058823529412 451.88235294117646 349.2857142857143
NA NA 1254.4736842105262 NA 575.3571428571429 NA NA NA 919.3157894736842 458.5263157894737 476.6666666666667 404.3076923076923
NA NA 1011.3333333333334 NA 689.12 NA NA NA 1282.4117647058824 387.05882352941177 457.52941176470586 430.14285714285717
NA NA 1040.051282051282 NA 599.6521739130435 NA NA NA 907.3333333333334 611.5 445.25 332.75
NA NA 1342.8108108108108 NA 647.7272727272727 NA NA NA 1094.5945945945946 582.7368421052631 384.10526315789474 387.6
NA NA 949.4871794871794 NA 661.4782608695652 NA NA NA 1128.4102564102564 563.1 526.625 304.15384615384613
NA NA 1331.0 NA 829.52 NA NA NA 1146.4761904761904 468.95238095238096 408.94117647058823 350.72727272727275
NA NA 1150.1052631578948 NA 726.7142857142857 NA NA NA 975.9473684210526 444.94736842105266 317.3333333333333 553.1666666666666
NA NA 1104.139534883721 NA 556.3846153846154 NA NA NA 927.4285714285714 423.44444444444446 506.42857142857144 286.42857142857144
NA NA 1034.0 NA 791.6521739130435 NA NA NA 1084.5263157894738 468.5 421.8666666666667 351.0
NA NA 861.2093023255813 NA 602.5384615384615 NA NA NA 1020.6857142857143 638.2222222222222 433.14285714285717 500.2857142857143
NA NA 948.578947368421 NA 593.3913043478261 NA NA NA 899.3684210526316 372.6 564.9333333333333 347.46666666666664
NA NA 810.3333333333334 NA 610.1481481481482 NA NA NA 1001.4444444444445 562.9473684210526 511.52941176470586 306.0
NA NA 941.1515151515151 NA 798.24 NA NA NA 810.65 559.8095238095239 374.42105263157896 284.61538461538464
NA NA 1042.7222222222222 NA 892.9629629629629 NA NA NA 795.5555555555555 490.2608695652174 421.05882352941177 314.1666666666667
NA NA 1084.3589743589744 NA 674.6666666666666 NA NA NA 1027.0 521.4285714285714 543.3333333333334 466.0
NA NA 1273.5 NA 840.4285714285714 NA NA NA 931.3888888888889 608.9473684210526 378.8235294117647 254.0
NA NA 1340.7692307692307 NA 597.2666666666667 NA NA NA 1014.25 574.8571428571429 404.0 406.3076923076923
NA NA 1109.0 NA 533.1111111111111 NA NA NA 1058.3428571428572 593.6842105263158 552.3076923076923 329.14285714285717
NA NA 1188.0 NA 791.84 NA NA NA 851.4871794871794 509.3333333333333 336.0 330.7692307692308
NA NA 1102.904761904762 NA 961.0 NA NA NA 1006.6111111111111 575.2631578947369 433.6923076923077 330.0
NA NA 873.025641025641 NA 541.3548387096774 NA NA NA 1099.7575757575758 485.6190476190476 454.26666666666665 333.27272727272725
NA NA 1022.2777777777778 NA 657.6551724137931 NA NA NA 1068.6486486486488 512.9473684210526 318.11764705882354 357.0
NA NA 1214.6315789473683 NA 760.64 NA NA NA 1053.7435897435898 552.6 476.8 334.61538461538464
NA NA 1186.5714285714287 NA 572.2222222222222 NA NA NA 789.8285714285714 454.3333333333333 394.875 385.1666666666667
NA NA 1002.7916666666666 NA 566.16 NA NA NA 705.1875 453.6470588235294 602.1333333333333 357.14285714285717
NA NA 1144.9565217391305 NA 648.0833333333334 NA NA NA 837.0666666666667 538.3 310.94117647058823 399.6923076923077
NA NA 1170.1463414634147 NA 601.3846153846154 NA NA NA 1254.375 444.72727272727275 393.6 539.0
NA NA 1100.6842105263158 NA 898.0 NA NA NA 952.8648648648649 638.1904761904761 509.14285714285717 418.5
NA NA 948.3333333333334 NA 606.9285714285714 NA NA NA 987.4285714285714 541.8 560.875 252.93333333333334
NA NA 987.6842105263158 NA 869.0833333333334 NA NA NA 732.8108108108108 706.0 540.1176470588235 384.61538461538464
NA NA 939.2941176470588 NA 1013.2307692307693 NA NA NA 929.939393939394 454.17391304347825 468.5263157894737 416.2857142857143
NA NA 1267.483870967742 NA 538.1379310344828 NA NA NA 893.5675675675676 370.95238095238096 634.2352941176471 340.875
NA NA 1086.8 NA 629.0370370370371 NA NA NA 1030.5294117647059 454.8421052631579 405.57894736842104 298.26666666666665
NA NA 1200.6666666666667 NA 562.0 NA NA NA 1015.0526315789474 554.0 399.52941176470586 270.0
NA NA 1199.142857142857 NA 741.5454545454545 NA NA NA 911.9024390243902 569.2222222222222 372.4 435.8333333333333
NA NA 1110.6153846153845 NA 667.6 NA NA NA 893.7368421052631 408.3 536.4285714285714 502.2857142857143
NA NA 1100.2162162162163 NA 631.5 NA NA NA 836.5555555555555 609.7894736842105 470.875 472.25
NA NA 1238.95 NA 792.3809523809524 NA NA NA 941.9375 509.5238095238095 443.6666666666667 381.22222222222223
NA NA 1147.3488372093022 NA 753.2173913043479 NA NA NA 1007.5882352941177 544.5555555555555 474.125 305.0
NA NA 1310.6842105263158 NA 831.12 NA NA NA 1402.3243243243244 536.3157894736842 549.0588235294117 294.2857142857143
NA NA 955.75 NA 829.2307692307693 NA NA NA 1174.0 622.25 557.2222222222222 312.6666666666667
NA NA 1022.918918918919 NA 587.448275862069 NA NA NA 1103.4444444444443 432.6666666666667 405.0 407.6363636363636
NA NA 1113.45 NA 683.8461538461538 NA NA NA 949.9487179487179 601.5 324.55555555555554 418.3333333333333
NA NA 954.9473684210526 NA 666.64 NA NA NA 725.027027027027 525.7894736842105 460.0 297.85714285714283
NA NA 1017.609756097561 NA 642.8148148148148 NA NA NA 811.875 397.4 473.8888888888889 451.0
NA NA 1075.8974358974358 NA 642.6923076923077 NA NA NA 835.1612903225806 420.8421052631579 446.0952380952381 352.14285714285717
NA NA 1038.6341463414635 NA 637.1111111111111 NA NA NA 1165.1515151515152 590.75 357.1111111111111 331.46666666666664
NA NA 1004.0 NA 604.32 NA NA NA 1075.5263157894738 592.6666666666666 455.05882352941177 404.14285714285717
NA NA 954.1176470588235 NA 650.6086956521739 NA NA NA 820.4761904761905 621.4 367.6 338.5
NA NA 938.1081081081081 NA 631.12 NA NA NA 1007.421052631579 468.72727272727275 453.38461538461536 290.42857142857144
NA NA 993.4857142857143 NA 816.2608695652174 NA NA NA 963.4883720930233 542.1904761904761 588.6666666666666 338.7692307692308
NA NA 1337.5757575757575 NA 876.2222222222222 NA NA NA 1021.7560975609756 500.0 565.8823529411765 338.3333333333333
NA NA 976.6666666666666 NA 562.0666666666667 NA NA NA 984.3243243243244 604.0 505.2631578947368 394.54545454545456
NA NA 898.9411764705883 NA 580.8965517241379 NA NA NA 681.0857142857143 485.42857142857144 502.77777777777777 400.0
NA NA 1056.421052631579 NA 704.6153846153846 NA NA NA 1322.125 635.2631578947369 365.0 357.85714285714283
NA NA 910.8333333333334 NA 750.0833333333334 NA NA NA 988.4864864864865 460.27272727272725 475.89473684210526 386.9230769230769
NA NA 957.125 NA 856.0 NA NA NA 1025.6097560975609 587.6 656.1176470588235 413.14285714285717
NA NA 1025.5333333333333 NA 577.8 NA NA NA 826.8717948717949 748.8421052631579 537.5 341.53846153846155
NA NA 870.5294117647059 NA 633.0714285714286 NA NA NA 793.3333333333334 547.1818181818181 493.2631578947368 334.1666666666667
NA NA 1068.972972972973 NA 749.28 NA NA NA 805.9375 503.6666666666667 422.8 356.15384615384613
NA NA 739.55 NA 769.4814814814815 NA NA NA 908.1379310344828 572.0952380952381 484.3333333333333 481.14285714285717
NA NA 829.5 NA 694.2 NA NA NA 1202.6875 542.9473684210526 481.25 379.0
NA NA 1114.7878787878788 NA 562.3703703703703 NA NA NA 1047.111111111111 547.2380952380952 349.3333333333333 370.0
NA NA 903.5 NA 896.5 NA NA NA 962.4102564102565 554.7826086956521 358.375 359.84615384615387
NA NA 984.7058823529412 NA 727.3571428571429 NA NA NA 1035.837837837838 490.8181818181818 647.7333333333333 287.46666666666664
NA NA 1170.7567567567567 NA 859.04 NA NA NA 737.05 492.3157894736842 513.375 474.46153846153845
NA NA 962.7 NA 604.074074074074 NA NA NA 896.7428571428571 587.1764705882352 423.88235294117646 472.14285714285717
NA NA 909.0 NA 883.9230769230769 NA NA NA 1083.939393939394 688.6 610.25 294.125
NA NA 978.0 NA 687.7857142857143 NA NA NA 1007.5 614.0909090909091 434.5882352941176 430.0
NA NA 952.1666666666666 NA 578.9166666666666 NA NA NA 857.0526315789474 564.9565217391304 394.0 405.8666666666667
NA NA 930.2 NA 639.3636363636364 NA NA NA 1280.7058823529412 566.0952380952381 548.7058823529412 399.4117647058824
NA NA 933.3888888888889 NA 743.1666666666666 NA NA NA 928.4324324324324 631.4736842105264 401.89473684210526 458.0
NA NA 854.7272727272727 NA 802.9629629629629 NA NA NA 900.0 528.0 382.94117647058823 338.94117647058823
NA NA 972.5714285714286 NA 712.3571428571429 NA NA NA 913.9444444444445 539.2727272727273 338.0 432.4
NA NA 851.8 NA 789.1538461538462 NA NA NA 1015.5151515151515 435.3 489.85714285714283 398.70588235294116
NA NA 1199.5555555555557 NA 721.1724137931035 NA NA NA 968.0555555555555 520.6666666666666 511.8666666666667 350.26666666666665
NA NA 863.5 NA 580.3076923076923 NA NA NA 936.2424242424242 435.8 428.94117647058823 515.8571428571429
NA NA 795.6756756756756 NA 603.6666666666666 NA NA NA 919.2105263157895 556.3157894736842 429.625 505.375
NA NA 1058.4117647058824 NA 805.0 NA NA NA 903.5428571428571 556.2727272727273 375.0 314.6666666666667
NA NA 911.8974358974359 NA 711.92 NA NA NA 887.030303030303 456.6 404.70588235294116 447.52941176470586
NA NA 907.2 NA 814.5185185185185 NA NA NA 736.7777777777778 600.8888888888889 472.93333333333334 601.0526315789474
NA NA 784.516129032258 NA 749.0 NA NA NA 819.5625 554.7 565.0 276.1904761904762
NA NA 917.8571428571429 NA 632.9629629629629 NA NA NA 632.1666666666666 541.8181818181819 316.55555555555554 380.8421052631579
NA NA 798.3870967741935 NA 637.2 NA NA NA 950.1875 359.6666666666667 485.0 639.4117647058823
NA NA 1094.4285714285713 NA 854.074074074074 NA NA NA 811.3888888888889 473.09090909090907 351.8888888888889 588.1052631578947
NA NA 1021.0967741935484 NA 859.2 NA NA NA 771.625 401.3 559.125 489.23809523809524
NA NA 1213.1764705882354 NA 540.2424242424242 NA NA NA 557.448275862069 538.4444444444445 416.6666666666667 495.7894736842105
NA NA 1039.1351351351352 NA 741.8 NA NA NA 788.0 451.8 452.375 423.3333333333333
NA NA 989.85 NA 823.925925925926 NA NA NA 571.5714285714286 505.3333333333333 433.6666666666667 415.36842105263156
NA NA 870.7894736842105 NA 867.9354838709677 NA NA NA 923.2307692307693 448.3809523809524 383.6470588235294 413.6666666666667
