0.0 0.0
0.0 0.0
0.0 0.0
28.02090000000019 12.613052000000188
72.36180000000013 40.145332666666846
111.063 69.17097966666687
141.7290000000001 100.4133010000002
178.16370000000003 137.37865066666677
200.07839999999996 165.36152766666677
229.89419999999996 193.19973966666666
260.3429000000002 218.47117599999999
285.92979999999994 245.22614233333354
316.57129999999995 274.9147753333337
347.6567 304.2681783333337
371.81870000000004 332.91425999999996
404.83790000000005 362.13394566666665
431.58130000000006 390.80070838926196
456.11480000000023 417.09811342281876
484.67400000000015 446.0588486666672
522.4502000000001 474.17648963210723
555.5176 502.0094348993288
623.9574000000003 529.7014944078946
608.9752 556.7530112211224
637.3460000000001 586.0884131147538
664.5041000000002 613.0010225165565
691.5437000000003 640.2564085808583
752.4061999999999 669.502335099338
744.5710000000003 696.6789356435647
773.5333999999999 722.138786046512
842.0626000000002 751.9592410423455
841.4178 779.0628761437913
910.7461000000003 808.1092185430467
921.5156000000004 834.8458454248359
928.6959 862.1476129568108
948.1172999999999 890.6395453642386
999.1929000000003 918.7520480263154
1010.9399000000004 946.3723080645161
1058.7987999999998 974.4008203389835
1091.2123 1000.4418937908497
1121.2248000000004 1028.8392996710531
1160.4910000000002 1057.3148809836064
1169.9877999999999 1084.552988157895
1195.5347000000002 1112.803164686468
1237.4781 1140.62481357616
1234.3112 1169.8058183050848
1279.5598000000005 1196.1982612582792
1306.2938000000001 1223.8140742474914
1336.3201000000004 1250.684821452145
1365.1221000000003 1277.5316902356892
1389.7717000000007 1306.0051589403986
