1.782 1.694133333333332
9.07399999999998 1.7204600000000005
9.637999999999987 1.8647199999999995
9.624999999999988 2.604646666666666
10.234999999999996 3.9298079470198597
9.669999999999987 4.732254901960775
9.703999999999988 4.936668874172175
11.376000000000012 5.1823443708609185
123.14899999999554 5.400466666666636
119.19899999999599 7.322832258064431
126.79899999999544 11.998389610389369
127.8989999999955 10.8154834437084
126.39899999999524 12.4515483870965
125.59899999999529 12.170191082802308
126.4989999999958 14.219648648648327
127.89899999999561 12.82677070063667
126.89899999999555 15.186713375795827
126.79899999999567 18.178849673202134
127.59899999999551 17.29655974842724
128.3989999999956 19.835509433961747
126.79899999999579 23.3271910828019
131.04899999999577 29.185423841058782
130.39899999999514 26.317796178343208
126.49899999999558 24.804311258277465
128.59899999999547 24.059968749999324
131.2989999999954 26.01996078431299
129.74899999999596 27.485767295596713
128.99899999999556 26.471823899370317
129.3489999999961 26.976215686273726
131.44899999999552 29.103442307691456
