2.99999999999998 2.692475247524735
3.049999999999979 2.806799999999983
2.9899999999999802 2.8054455445544373
3.0199999999999796 2.787010309278334
2.9899999999999802 2.714899999999984
3.0299999999999794 2.7996999999999828
2.9899999999999802 2.7917821782178045
3.0699999999999785 2.776930693069288
2.9899999999999802 2.770792079207904
3.0299999999999794 2.686499999999983
49.68999999999868 3.215346534653435
2.9799999999999804 2.581313131313115
2.9699999999999807 2.6901960784313554
2.9899999999999802 2.661717171717156
2.9899999999999802 2.6784158415841413
2.99999999999998 2.683564356435628
2.9699999999999807 2.7486274509803756
2.949999999999981 2.733333333333317
2.9899999999999802 2.729509803921551
2.959999999999981 2.753636363636347
3.00999999999998 2.824399999999983
2.9799999999999804 2.774693877551004
49.679999999998685 3.3122222222221924
3.00999999999998 2.6283999999999836
2.9899999999999802 2.831111111111093
2.9899999999999802 2.850099009900972
2.9899999999999802 2.8531067961164878
2.9899999999999802 2.801299999999983
2.9799999999999804 2.828932038834934
2.99999999999998 2.829797979797964
