1.8280000000000003 1.6889333333333325
8.97099999999998 1.7988533333333323
9.17699999999998 2.388980132450327
119.84899999999595 4.9627533333333025
124.49899999999592 7.446324503311142
126.89899999999533 10.737576158940172
132.7489999999958 16.711509933774416
127.59899999999574 23.500246666666015
127.69899999999573 31.383961038960102
131.84899999999527 40.08025333333208
131.6489999999955 39.04874999999881
133.9989999999954 41.3271854304623
131.39899999999565 42.53114473684076
130.29899999999571 49.47530463576003
131.99899999999562 45.928743421051166
132.49899999999533 45.273243589742144
132.5489999999957 40.81150641025514
131.24899999999553 43.896089743588355
128.74899999999556 42.35965605095409
128.94899999999544 42.26980891719611
129.94899999999572 47.437082278479494
129.19899999999544 47.603620253163015
129.69899999999564 46.731528662418896
134.7489999999958 47.021506410254936
130.8989999999958 48.6689554140112
131.44899999999564 54.936031847132
133.44899999999586 48.00727388534878
129.24899999999553 50.50409740259581
128.64899999999568 50.36942038216398
128.74899999999568 54.7178947368403
